asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx942,attn,llama-3-8b__bf16_decode_bf16_rockeidx124_b1_hq32_kv8_sq1_skv512_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__bf16_decode_bf16_rockeidx136_b1_hq32_kv8_sq1_skv16384_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__bf16_decode_bf16_rockeidx137_b1_hq32_kv8_sq1_skv32768_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__bf16_prefill_bf16_idx5_b1_hq32_kv8_sq512_skv512_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__bf16_prefill_bf16_idx6_b1_hq32_kv8_sq1024_skv1024_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__bf16_prefill_bf16_idx7_b1_hq32_kv8_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__bf16_prefill_bf16_idx8_b1_hq32_kv8_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__bf16_prefill_bf16_idx9_b1_hq32_kv8_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_decode_fp16_idx82_b16_hq32_kv8_sq1_skv1024_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_decode_fp16_idx83_b16_hq32_kv8_sq1_skv2048_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_decode_fp16_idx84_b16_hq32_kv8_sq1_skv4096_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_decode_fp16_idx85_b16_hq32_kv8_sq1_skv8192_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_decode_fp16_idx86_b16_hq32_kv8_sq1_skv16384_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_decode_fp16_idx87_b16_hq32_kv8_sq1_skv32768_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_prefill_fp16_idx0_b1_hq32_kv8_sq512_skv512_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_prefill_fp16_idx1_b1_hq32_kv8_sq1024_skv1024_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_prefill_fp16_idx2_b1_hq32_kv8_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_prefill_fp16_idx3_b1_hq32_kv8_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,llama-3-8b__fp16_prefill_fp16_idx4_b1_hq32_kv8_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mimo-v2__bf16_full_prefill_bf16_idx145_b1_hq32_kv8_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mimo-v2__bf16_swa_prefill_bf16_idx146_b1_hq32_kv8_sq8192_skv8192_d128v128_swin4096,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__bf16_swin_bf16_bs16_rockeidx148_b1_hq32_kv8_sq2048_skv2048_d128_swin,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__bf16_swin_bf16_bs16_rockeidx149_b1_hq32_kv8_sq4096_skv4096_d128_swin,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__bf16_swin_bf16_bs16_rockeidx151_b1_hq32_kv8_sq16384_skv16384_d128_swin,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__bf16_swin_bf16_idx99_b1_hq32_kv8_sq8192_skv8192_d128v128_swin4096,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__fp16_swin_fp16_bs16_rockeidx144_b1_hq32_kv8_sq2048_skv2048_d128_swin,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__fp16_swin_fp16_bs16_rockeidx145_b1_hq32_kv8_sq4096_skv4096_d128_swin,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__fp16_swin_fp16_idx97_b1_hq32_kv8_sq8192_skv8192_d128v128_swin4096,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,mistral-7b__fp16_swin_fp16_idx98_b1_hq32_kv8_sq16384_skv16384_d128v128_swin4096,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__bf16_chunked_prefill_regular_bf16_idx159_b1_hq28_kv4_sq512_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__bf16_prefill_bf16_idx25_b1_hq28_kv4_sq512_skv512_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__bf16_prefill_bf16_idx26_b1_hq28_kv4_sq1024_skv1024_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__bf16_prefill_bf16_idx27_b1_hq28_kv4_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__bf16_prefill_bf16_idx28_b1_hq28_kv4_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__bf16_prefill_bf16_idx29_b1_hq28_kv4_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__fp16_prefill_fp16_idx20_b1_hq28_kv4_sq512_skv512_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__fp16_prefill_fp16_idx21_b1_hq28_kv4_sq1024_skv1024_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__fp16_prefill_fp16_idx22_b1_hq28_kv4_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__fp16_prefill_fp16_idx23_b1_hq28_kv4_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen2-5-7b__fp16_prefill_fp16_idx24_b1_hq28_kv4_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__bf16_chunked_prefill_regular_bf16_idx158_b1_hq40_kv8_sq512_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__bf16_chunked_prefill_sweep_bf16_idx170_b1_hq40_kv8_sq2048_skv32768_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__bf16_prefill_bf16_idx15_b1_hq40_kv8_sq512_skv512_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__bf16_prefill_bf16_idx16_b1_hq40_kv8_sq1024_skv1024_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__bf16_prefill_bf16_idx17_b1_hq40_kv8_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__bf16_prefill_bf16_idx18_b1_hq40_kv8_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__bf16_prefill_bf16_idx19_b1_hq40_kv8_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__fp16_prefill_fp16_idx10_b1_hq40_kv8_sq512_skv512_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__fp16_prefill_fp16_idx11_b1_hq40_kv8_sq1024_skv1024_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__fp16_prefill_fp16_idx12_b1_hq40_kv8_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__fp16_prefill_fp16_idx13_b1_hq40_kv8_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-14b__fp16_prefill_fp16_idx14_b1_hq40_kv8_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_chunked_prefill_regular_bf16_idx160_b1_hq64_kv4_sq2048_skv16384_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_batchsweep_bf16_idx168_b32_hq64_kv4_sq1_skv8192_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_batchsweep_bf16_idx169_b256_hq64_kv4_sq1_skv8192_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_bf16_idx96_b64_hq64_kv4_sq1_skv4096_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_bf16_rockeidx131_b1_hq64_kv4_sq1_skv16384_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_bf16_rockeidx132_b1_hq64_kv4_sq1_skv32768_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_bf16_rockeidx141_b1_hq64_kv4_sq1_skv512_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_bf16_rockeidx142_b1_hq64_kv4_sq1_skv1024_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_decode_regular_bf16_idx164_b128_hq64_kv4_sq1_skv8192_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_prefill_bf16_idx53_b1_hq64_kv4_sq512_skv512_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_prefill_bf16_idx54_b1_hq64_kv4_sq1024_skv1024_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_prefill_bf16_idx55_b1_hq64_kv4_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_prefill_bf16_idx56_b1_hq64_kv4_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__bf16_prefill_bf16_idx57_b1_hq64_kv4_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__fp16_prefill_fp16_idx50_b1_hq64_kv4_sq2048_skv2048_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__fp16_prefill_fp16_idx51_b1_hq64_kv4_sq4096_skv4096_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-235b-a22b__fp16_prefill_fp16_idx52_b1_hq64_kv4_sq8192_skv8192_d128v128_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-30b-a3b__bf16_decode_bf16_idx95_b64_hq32_kv4_sq1_skv4096_d128v128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-30b-a3b__bf16_decode_bf16_rockeidx130_b1_hq32_kv4_sq1_skv16384_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-30b-a3b__bf16_decode_bf16_rockeidx133_b1_hq32_kv4_sq1_skv32768_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-30b-a3b__bf16_decode_bf16_rockeidx140_b1_hq32_kv4_sq1_skv512_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-30b-a3b__bf16_decode_bf16_rockeidx143_b1_hq32_kv4_sq1_skv1024_d128_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next-80b-a3b__bf16_decode_bf16_rockeidx126_b1_hq16_kv2_sq1_skv512_d256_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next-80b-a3b__bf16_decode_bf16_rockeidx127_b1_hq16_kv2_sq1_skv2048_d256_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next-80b-a3b__bf16_decode_bf16_rockeidx128_b1_hq16_kv2_sq1_skv16384_d256_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next-80b-a3b__bf16_gated_attn_decode_bf16_idx142_b16_hq16_kv2_sq1_skv8192_d256v256_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next-80b-a3b__bf16_gated_attn_prefill_bf16_idx140_b1_hq16_kv2_sq4096_skv4096_d256v256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next-80b-a3b__bf16_gated_attn_prefill_bf16_idx141_b1_hq16_kv2_sq8192_skv8192_d256v256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next__bf16_prefill_bf16_rockeidx154_b1_hq16_kv2_sq2048_skv2048_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next__bf16_prefill_bf16_rockeidx155_b1_hq16_kv2_sq4096_skv4096_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next__bf16_prefill_bf16_rockeidx156_b1_hq16_kv2_sq8192_skv8192_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,qwen3-next__bf16_prefill_bf16_rockeidx157_b1_hq16_kv2_sq16384_skv16384_d256_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,sdxl-cross__fp16_diffusion_cross_fp16_idx105_b2_hq10_kv10_sq1024_skv77_d64v64_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,sdxl-self-16x16__fp16_diffusion_fp16_idx103_b2_hq20_kv20_sq256_skv256_d64v64_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,sdxl-self-32x32__fp16_diffusion_fp16_idx102_b2_hq10_kv10_sq1024_skv1024_d64v64_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,vit-b-16__fp16_vision_fp16_idx101_b16_hq12_kv12_sq197_skv197_d64v64_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,attn,vit-l-14__fp16_vision_fp16_idx100_b8_hq16_kv16_sq257_skv257_d64v64_full,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,deepseek-r1__bf16_bwd_mla_bf16_idx14_b1_hq128_kv1_sq4096_skv4096_d192v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,deepseek-r1__bf16_bwd_mla_bf16_idx15_b1_hq128_kv1_sq8192_skv8192_d192v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,deepseek-r1__bf16_bwd_mla_bf16_idx28_b1_hq128_kv1_sq2048_skv2048_d192v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,deepseek-r1__bf16_bwd_mla_bf16_idx29_b1_hq128_kv1_sq16384_skv16384_d192v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,deepseek-r1__bf16_bwd_mla_fp8fwd_bf16bwd_idx16_b1_hq128_kv1_sq4096_skv4096_d192v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,flux-mmdit__bf16_bwd_diffusion_noncausal_bf16_idx20_b1_hq24_kv24_sq4608_skv4608_d128v128_full_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,gpt-3-13b-class__bf16_bwd_causal_mha_bf16_idx10_b1_hq40_kv40_sq8192_skv8192_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,gpt-3-13b-class__bf16_bwd_causal_mha_bf16_idx26_b1_hq40_kv40_sq2048_skv2048_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,gpt-3-13b-class__bf16_bwd_causal_mha_bf16_idx27_b1_hq40_kv40_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,gpt-oss-120b__bf16_bwd_swa_sink_bf16_idx13_b1_hq64_kv8_sq4096_skv4096_d64v64_swin128_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,kimi-k2__bf16_bwd_mla_bf16_idx33_b1_hq64_kv1_sq4096_skv4096_d192v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-2-7b__bf16_bwd_causal_mha_bf16_idx9_b1_hq32_kv32_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-1-405b__bf16_bwd_causal_gqa_bf16_idx25_b1_hq128_kv8_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-1-405b__bf16_bwd_causal_gqa_bf16_idx5_b1_hq128_kv8_sq8192_skv8192_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-70b__bf16_bwd_causal_gqa_bf16_idx23_b1_hq64_kv8_sq2048_skv2048_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-70b__bf16_bwd_causal_gqa_bf16_idx24_b1_hq64_kv8_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-70b__bf16_bwd_causal_gqa_bf16_idx4_b1_hq64_kv8_sq8192_skv8192_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b-sft__bf16_bwd_causal_gqa_dropout_bf16_idx18_b4_hq32_kv8_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b-sft__bf16_bwd_causal_gqa_dropout_sweep_bf16_idx35_b2_hq32_kv8_sq8192_skv8192_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__bf16_bwd_causal_gqa_bf16_idx0_b1_hq32_kv8_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__bf16_bwd_causal_gqa_bf16_idx1_b1_hq32_kv8_sq8192_skv8192_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__bf16_bwd_causal_gqa_bf16_idx22_b1_hq32_kv8_sq2048_skv2048_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__bf16_bwd_causal_gqa_bf16_idx2_b2_hq32_kv8_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__bf16_bwd_causal_gqa_bf16_idx31_b2_hq32_kv8_sq8192_skv8192_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__bf16_bwd_longctx_cp_bf16_idx7_b1_hq32_kv8_sq16384_skv16384_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__bf16_bwd_longctx_cp_bf16_idx8_b1_hq32_kv8_sq32768_skv32768_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,llama-3-8b__fp16_bwd_causal_gqa_fp16_idx3_b1_hq32_kv8_sq8192_skv8192_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,mistral-7b__bf16_bwd_swa_bf16_idx12_b1_hq32_kv8_sq8192_skv8192_d128v128_swin4096_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,qwen3-14b__bf16_bwd_causal_gqa_bf16_idx11_b1_hq40_kv8_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,qwen3-235b-a22b__bf16_bwd_causal_gqa_bf16_idx30_b1_hq64_kv4_sq4096_skv4096_d128v128_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,qwen3-next-80b-a3b__bf16_bwd_gated_attn_bf16_idx17_b1_hq16_kv2_sq4096_skv4096_d256v256_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,qwen3-next-80b-a3b__bf16_bwd_gated_attn_sweep_bf16_idx34_b1_hq16_kv2_sq8192_skv8192_d256v256_causal_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,sdxl-cross__bf16_bwd_diffusion_cross_bf16_idx32_b2_hq10_kv10_sq1024_skv77_d64v64_full_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,sdxl-self-32x32__bf16_bwd_diffusion_noncausal_bf16_idx19_b2_hq10_kv10_sq1024_skv1024_d64v64_full_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,vit-l-14__fp16_bwd_vision_noncausal_dropout_fp16_idx21_b8_hq16_kv16_sq257_skv257_d64v64_full_bwd,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,d64-serving-gqa8__bf16_prefill_d64_bf16_idx78_b1_hq64_kv8_sq2048_skv2048_d64v64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,d64-serving-gqa8__bf16_prefill_d64_bf16_idx79_b1_hq64_kv8_sq4096_skv4096_d64v64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,d64-serving-gqa8__bf16_prefill_d64_bf16_idx80_b1_hq64_kv8_sq8192_skv8192_d64v64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx950,attn,d64-serving-gqa8__bf16_prefill_d64_bf16_idx81_b2_hq64_kv8_sq1024_skv1024_d64v64_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
