asic,workload,graph_name,engine_id,engine_name,role,status,correctness_match,applicable,error_message,skip_reason
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__context_full_idx38_b1_hq16_kv1_dqk512_dvo512_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__context_full_idx39_b1_hq16_kv1_dqk512_dvo512_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx44_b1_hq16_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx45_b128_hq16_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx46_b1_hq16_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx47_b128_hq16_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx48_b1_hq16_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx49_b128_hq16_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx50_b1_hq16_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp4__generation_idx51_b128_hq16_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__context_chunked_idx54_b1_hq8_kv1_dqk512_dvo512_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__context_chunked_idx55_b1_hq8_kv1_dqk512_dvo512_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__context_chunked_idx56_b1_hq8_kv1_dqk512_dvo512_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__context_chunked_idx57_b1_hq8_kv1_dqk512_dvo512_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__context_full_idx52_b1_hq8_kv1_dqk512_dvo512_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__context_full_idx53_b1_hq8_kv1_dqk512_dvo512_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx58_b1_hq8_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx59_b128_hq8_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx60_b1_hq8_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx61_b128_hq8_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx62_b1_hq8_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx63_b128_hq8_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx64_b1_hq8_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash-tp8__generation_idx65_b128_hq8_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__context_chunked_idx12_b1_hq64_kv1_dqk512_dvo512_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__context_chunked_idx13_b1_hq64_kv1_dqk512_dvo512_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__context_chunked_idx14_b1_hq64_kv1_dqk512_dvo512_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__context_chunked_idx15_b1_hq64_kv1_dqk512_dvo512_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__context_full_idx10_b1_hq64_kv1_dqk512_dvo512_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__context_full_idx11_b1_hq64_kv1_dqk512_dvo512_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx16_b1_hq64_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx17_b128_hq64_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx18_b1_hq64_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx19_b128_hq64_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx20_b1_hq64_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx21_b128_hq64_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx22_b1_hq64_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_flash__generation_idx23_b128_hq64_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__context_chunked_idx82_b1_hq64_kv1_dqk512_dvo512_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__context_chunked_idx83_b1_hq64_kv1_dqk512_dvo512_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__context_chunked_idx84_b1_hq64_kv1_dqk512_dvo512_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__context_chunked_idx85_b1_hq64_kv1_dqk512_dvo512_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__context_full_idx80_b1_hq64_kv1_dqk512_dvo512_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__context_full_idx81_b1_hq64_kv1_dqk512_dvo512_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx86_b1_hq64_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx87_b128_hq64_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx88_b1_hq64_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx89_b128_hq64_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx90_b1_hq64_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx91_b128_hq64_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx92_b1_hq64_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp2__generation_idx93_b128_hq64_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__context_chunked_idx96_b1_hq32_kv1_dqk512_dvo512_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__context_chunked_idx97_b1_hq32_kv1_dqk512_dvo512_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__context_chunked_idx98_b1_hq32_kv1_dqk512_dvo512_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__context_chunked_idx99_b1_hq32_kv1_dqk512_dvo512_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__context_full_idx94_b1_hq32_kv1_dqk512_dvo512_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__context_full_idx95_b1_hq32_kv1_dqk512_dvo512_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx100_b1_hq32_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx101_b128_hq32_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx102_b1_hq32_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx103_b128_hq32_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx104_b1_hq32_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx105_b128_hq32_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx106_b1_hq32_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp4__generation_idx107_b128_hq32_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__context_chunked_idx110_b1_hq16_kv1_dqk512_dvo512_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__context_chunked_idx111_b1_hq16_kv1_dqk512_dvo512_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__context_chunked_idx112_b1_hq16_kv1_dqk512_dvo512_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__context_chunked_idx113_b1_hq16_kv1_dqk512_dvo512_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__context_full_idx108_b1_hq16_kv1_dqk512_dvo512_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__context_full_idx109_b1_hq16_kv1_dqk512_dvo512_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx114_b1_hq16_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx115_b128_hq16_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx116_b1_hq16_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx117_b128_hq16_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx118_b1_hq16_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx119_b128_hq16_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx120_b1_hq16_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro-tp8__generation_idx121_b128_hq16_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__context_chunked_idx68_b1_hq128_kv1_dqk512_dvo512_sq512_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__context_chunked_idx69_b1_hq128_kv1_dqk512_dvo512_sq512_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__context_chunked_idx70_b1_hq128_kv1_dqk512_dvo512_sq1024_skv65536_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__context_chunked_idx71_b1_hq128_kv1_dqk512_dvo512_sq1024_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__context_full_idx66_b1_hq128_kv1_dqk512_dvo512_sq2048_skv2048_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__context_full_idx67_b1_hq128_kv1_dqk512_dvo512_sq8192_skv8192_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__generation_idx72_b1_hq128_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__generation_idx73_b128_hq128_kv1_dqk512_dvo512_sq1_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__generation_idx74_b1_hq128_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__generation_idx75_b128_hq128_kv1_dqk512_dvo512_sq2_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__generation_idx76_b1_hq128_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__generation_idx77_b128_hq128_kv1_dqk512_dvo512_sq3_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
gfx942,cudnn_frontend_attention_inference,dsv4_pro__generation_idx78_b1_hq128_kv1_dqk512_dvo512_sq4_skv131072_causal,0,unknown,engine,skipped,,False,,Failed to get ranked engine ids: No engine configurations available for the graph.
